Time stamp;Contador;RSSI_DL;RSSI_UL;snr_DL;snr_UL;psr_DL;psr_UL
16/06/2026 17:24:55;715;-55.0;-54.0;5.0;5.75;0;99.72
16/06/2026 17:24:56;716;-56.0;-56.0;5.0;5.25;0;99.72
16/06/2026 17:24:57;717;-55.0;-55.0;5.25;5.25;0;99.72
16/06/2026 17:24:58;718;-56.0;-56.0;5.25;5.25;0;99.72
16/06/2026 17:24:59;719;-55.0;-55.0;5.25;5.25;0;99.72
16/06/2026 17:25:00;720;-55.0;-55.0;5.25;5.5;0;99.72
16/06/2026 17:25:01;721;-55.0;-55.0;5.25;5.75;0;99.72
16/06/2026 17:25:02;722;-55.0;-55.0;5.25;5.75;0;99.72
16/06/2026 17:25:03;723;-55.0;-54.0;5.25;5.5;0;99.72
16/06/2026 17:25:04;724;-55.0;-54.0;5.25;5.25;0;99.72
16/06/2026 17:25:05;725;-55.0;-54.0;5.25;5.0;0;99.72
16/06/2026 17:25:06;726;-55.0;-54.0;5.25;5.25;0;99.72
16/06/2026 17:25:07;727;-54.0;-55.0;4.75;5.25;0;99.72
16/06/2026 17:25:08;728;-55.0;-55.0;5.0;5.5;0;99.73
16/06/2026 17:25:09;729;-54.0;-55.0;4.75;5.5;0;99.73
16/06/2026 17:25:10;730;-55.0;-54.0;4.75;5.5;0;99.73
16/06/2026 17:25:11;731;-55.0;-55.0;5.25;6.0;0;99.73
16/06/2026 17:25:12;732;-55.0;-54.0;5.25;5.25;0;99.73
16/06/2026 17:25:13;733;-55.0;-55.0;5.25;5.5;0;99.73
16/06/2026 17:25:14;734;-55.0;-55.0;5.25;5.25;0;99.73
16/06/2026 17:25:15;735;-55.0;-55.0;5.25;5.25;0;99.73
16/06/2026 17:25:16;736;-55.0;-54.0;5.0;5.75;0;99.73
16/06/2026 17:25:17;737;-55.0;-54.0;5.5;5.5;0;99.73
16/06/2026 17:25:18;738;-55.0;-54.0;5.0;5.75;0;99.73
16/06/2026 17:25:19;739;-55.0;-54.0;5.0;5.5;0;99.73
16/06/2026 17:25:20;740;-55.0;-54.0;5.25;5.0;0;99.73
16/06/2026 17:25:21;741;-55.0;-54.0;5.0;5.25;0;99.73
16/06/2026 17:25:22;742;-55.0;-54.0;5.5;5.25;0;99.73
16/06/2026 17:25:23;743;-55.0;-54.0;5.25;5.0;0;99.73
16/06/2026 17:25:24;744;-55.0;-54.0;5.25;5.5;0;99.73
16/06/2026 17:25:25;745;-55.0;-55.0;5.5;5.75;0;99.73
16/06/2026 17:25:26;746;-55.0;-54.0;5.5;5.5;0;99.73
16/06/2026 17:25:27;747;-55.0;-55.0;5.25;5.5;0;99.73
16/06/2026 17:25:28;748;-55.0;-54.0;5.0;5.5;0;99.73
16/06/2026 17:25:29;749;-55.0;-55.0;5.25;5.5;0;99.73
16/06/2026 17:25:30;750;-55.0;-54.0;5.25;6.0;0;99.73
16/06/2026 17:25:31;751;-55.0;-55.0;5.0;6.25;0;99.73
16/06/2026 17:25:32;752;-55.0;-55.0;5.25;6.25;0;99.73
16/06/2026 17:25:33;753;-55.0;-55.0;5.25;5.75;0;99.73
16/06/2026 17:25:34;754;-55.0;-55.0;5.25;6.0;0;99.73
16/06/2026 17:25:35;755;-55.0;-54.0;5.25;5.75;0;99.74
16/06/2026 17:25:36;756;-55.0;-54.0;5.25;5.5;0;99.74
16/06/2026 17:25:37;757;-55.0;-55.0;5.5;5.5;0;99.74
16/06/2026 17:25:38;758;-55.0;-54.0;5.25;5.5;0;99.74
16/06/2026 17:25:39;759;-55.0;-55.0;5.25;5.5;0;99.74
16/06/2026 17:25:40;760;-55.0;-54.0;5.25;5.75;0;99.74
16/06/2026 17:25:41;761;-55.0;-55.0;5.25;5.75;0;99.74
16/06/2026 17:25:42;762;-55.0;-54.0;5.25;5.75;0;99.74
16/06/2026 17:25:43;763;-55.0;-55.0;5.25;5.75;0;99.74
16/06/2026 17:25:44;764;-55.0;-54.0;5.25;5.5;0;99.74
16/06/2026 17:25:45;765;-55.0;-54.0;5.25;5.75;0;99.74
16/06/2026 17:25:46;766;-55.0;-54.0;5.25;5.5;0;99.74
16/06/2026 17:25:47;767;-55.0;-54.0;5.5;5.25;0;99.74
16/06/2026 17:25:48;768;-56.0;-55.0;5.25;5.5;0;99.74
16/06/2026 17:25:49;769;-56.0;-55.0;5.25;5.75;0;99.74
16/06/2026 17:25:50;770;-54.0;-55.0;5.0;5.5;0;99.74
16/06/2026 17:25:51;771;-56.0;-55.0;5.0;5.25;0;99.74
16/06/2026 17:25:52;772;-55.0;-55.0;4.75;5.25;0;99.74
16/06/2026 17:25:53;773;-56.0;-55.0;5.25;5.25;0;99.74
16/06/2026 17:25:54;774;-56.0;-55.0;5.25;5.5;0;99.74
16/06/2026 17:25:55;775;-55.0;-55.0;5.25;5.5;0;99.74
16/06/2026 17:25:56;776;-55.0;-55.0;5.25;5.5;0;99.74
16/06/2026 17:25:57;777;-56.0;-55.0;5.25;5.5;0;99.74
16/06/2026 17:25:58;778;-56.0;-55.0;5.25;5.75;0;99.74
16/06/2026 17:25:59;779;-55.0;-55.0;5.0;5.5;0;99.74
16/06/2026 17:26:00;780;-55.0;-55.0;5.25;5.75;0;99.74
16/06/2026 17:26:01;781;-56.0;-54.0;5.0;5.25;0;99.74
16/06/2026 17:26:02;782;-55.0;-55.0;5.25;5.5;0;99.74
16/06/2026 17:26:03;783;-55.0;-55.0;5.25;5.5;0;99.74
16/06/2026 17:26:04;784;-55.0;-55.0;5.5;5.5;0;99.74
16/06/2026 17:26:05;785;-54.0;-55.0;5.0;5.5;0;99.75
16/06/2026 17:26:06;786;-55.0;-55.0;5.25;5.5;0;99.75
16/06/2026 17:26:07;787;-54.0;-55.0;5.0;5.5;0;99.75
16/06/2026 17:26:08;788;-55.0;-55.0;5.5;5.25;0;99.75
16/06/2026 17:26:09;789;-55.0;-55.0;5.5;5.5;0;99.75
16/06/2026 17:26:10;790;-55.0;-55.0;5.25;5.5;0;99.75
16/06/2026 17:26:11;791;-55.0;-55.0;5.5;5.5;0;99.75
16/06/2026 17:26:12;792;-56.0;-56.0;5.0;5.5;0;99.75
16/06/2026 17:26:13;793;-56.0;-55.0;5.5;5.5;0;99.75
16/06/2026 17:26:14;794;-56.0;-55.0;5.0;5.25;0;99.75
16/06/2026 17:26:15;795;-54.0;-55.0;5.0;5.5;0;99.75
16/06/2026 17:26:16;796;-56.0;-56.0;5.5;5.5;0;99.75
16/06/2026 17:26:17;797;-57.0;-57.0;5.0;5.0;0;99.75
16/06/2026 17:26:18;798;-55.0;-55.0;5.25;5.5;0;99.75
16/06/2026 17:26:19;799;-55.0;-55.0;5.5;5.5;0;99.75
16/06/2026 17:26:20;800;-54.0;-55.0;5.0;5.5;0;99.75
16/06/2026 17:26:21;801;-55.0;-55.0;5.25;5.25;0;99.75
16/06/2026 17:26:22;802;-55.0;-55.0;5.25;5.5;0;99.75
16/06/2026 17:26:23;803;-55.0;-55.0;5.25;5.25;0;99.75
16/06/2026 17:26:24;804;-56.0;-55.0;5.25;5.25;0;99.75
16/06/2026 17:26:25;805;-56.0;-55.0;5.25;5.5;0;99.75
16/06/2026 17:26:26;806;-56.0;-55.0;5.25;5.25;0;99.75
16/06/2026 17:26:27;807;-56.0;-57.0;4.75;5.0;0;99.75
16/06/2026 17:26:28;808;-56.0;-55.0;5.25;5.5;0;99.75
16/06/2026 17:26:29;809;-55.0;-55.0;5.0;5.5;0;99.75
16/06/2026 17:26:30;810;-56.0;-56.0;5.25;5.25;0;99.75
16/06/2026 17:26:31;811;-56.0;-55.0;4.75;5.5;0;99.75
16/06/2026 17:26:32;812;-56.0;-55.0;5.25;5.5;0;99.75
16/06/2026 17:26:33;813;-56.0;-55.0;5.25;5.75;0;99.75
16/06/2026 17:26:34;814;-56.0;-55.0;5.0;5.75;0;99.75
16/06/2026 17:26:35;815;-55.0;-55.0;4.75;5.5;0;99.75
16/06/2026 17:26:36;816;-55.0;-55.0;5.25;5.75;0;99.75
16/06/2026 17:26:37;817;-56.0;-55.0;5.0;5.75;0;99.76
16/06/2026 17:26:38;818;-56.0;-55.0;5.25;5.75;0;99.76
16/06/2026 17:26:39;819;-55.0;-55.0;5.25;5.25;0;99.76
16/06/2026 17:26:40;820;-55.0;-54.0;5.25;5.5;0;99.76
16/06/2026 17:26:41;821;-55.0;-54.0;5.0;5.5;0;99.76
16/06/2026 17:26:42;822;-55.0;-54.0;5.25;5.5;0;99.76
16/06/2026 17:26:43;823;-55.0;-53.0;5.25;5.0;0;99.76
16/06/2026 17:26:44;824;-55.0;-54.0;5.0;5.75;0;99.76
16/06/2026 17:26:45;825;-55.0;-55.0;5.0;5.5;0;99.76
16/06/2026 17:26:46;826;-55.0;-54.0;5.25;5.5;0;99.76
16/06/2026 17:26:47;827;-54.0;-55.0;5.0;5.75;0;99.76
16/06/2026 17:26:48;828;-55.0;-54.0;5.5;5.75;0;99.76
16/06/2026 17:26:49;829;-55.0;-54.0;5.25;5.5;0;99.76
16/06/2026 17:26:50;830;-55.0;-54.0;5.25;5.75;0;99.76
16/06/2026 17:26:51;831;-55.0;-55.0;5.5;5.5;0;99.76
16/06/2026 17:26:52;832;-55.0;-55.0;5.5;5.75;0;99.76
16/06/2026 17:26:53;833;-55.0;-55.0;5.0;5.25;0;99.76
16/06/2026 17:26:54;834;-55.0;-53.0;4.75;5.5;0;99.76
16/06/2026 17:26:55;835;-55.0;-55.0;5.0;5.5;0;99.76
16/06/2026 17:26:56;836;-55.0;-55.0;5.0;5.5;0;99.76
16/06/2026 17:26:57;837;-55.0;-55.0;5.25;5.25;0;99.76
16/06/2026 17:26:58;838;-55.0;-54.0;5.25;5.5;0;99.76
16/06/2026 17:26:59;839;-55.0;-55.0;5.25;5.25;0;99.76
16/06/2026 17:27:00;840;-55.0;-55.0;5.5;5.5;0;99.76
16/06/2026 17:27:01;841;-55.0;-55.0;5.0;5.5;0;99.76
16/06/2026 17:27:02;842;-55.0;-55.0;5.0;6.0;0;99.76
16/06/2026 17:27:03;843;-53.0;-55.0;5.0;5.75;0;99.76
16/06/2026 17:27:04;844;-55.0;-55.0;4.75;5.5;0;99.76
16/06/2026 17:27:05;845;-55.0;-55.0;5.0;5.75;0;99.76
16/06/2026 17:27:06;846;-55.0;-54.0;5.0;5.5;0;99.76
16/06/2026 17:27:07;847;-54.0;-55.0;5.0;5.25;0;99.76
16/06/2026 17:27:08;848;-55.0;-55.0;5.0;5.75;0;99.76
16/06/2026 17:27:09;849;-55.0;-55.0;5.25;5.75;0;99.76
16/06/2026 17:27:10;850;-55.0;-55.0;5.25;5.5;0;99.76
16/06/2026 17:27:11;851;-55.0;-55.0;5.25;5.75;0;99.76
16/06/2026 17:27:12;852;-55.0;-55.0;5.25;5.5;0;99.77
16/06/2026 17:27:13;853;-55.0;-55.0;4.75;5.5;0;99.77
16/06/2026 17:27:14;854;-55.0;-55.0;5.0;5.5;0;99.77
16/06/2026 17:27:15;855;-55.0;-55.0;5.25;5.25;0;99.77
16/06/2026 17:27:16;856;-55.0;-54.0;5.0;5.75;0;99.77
16/06/2026 17:27:18;857;-55.0;-55.0;5.25;5.75;0;99.77
16/06/2026 17:27:19;858;-55.0;-55.0;5.5;5.25;0;99.77
16/06/2026 17:27:20;859;-55.0;-55.0;5.25;5.5;0;99.77
16/06/2026 17:27:21;860;-55.0;-55.0;5.25;5.75;0;99.77
16/06/2026 17:27:22;861;-55.0;-54.0;5.25;5.5;0;99.77
16/06/2026 17:27:23;862;-55.0;-54.0;5.5;5.75;0;99.77
16/06/2026 17:27:24;863;-55.0;-55.0;5.25;5.75;0;99.77
16/06/2026 17:27:25;864;-55.0;-55.0;5.25;6.0;0;99.77
16/06/2026 17:27:26;865;-57.0;-57.0;4.5;5.5;0;99.77
16/06/2026 17:27:27;866;-56.0;-56.0;5.0;5.75;0;99.77
16/06/2026 17:27:28;867;-56.0;-55.0;5.0;5.75;0;99.77
16/06/2026 17:27:29;868;-55.0;-55.0;5.25;5.75;0;99.77
16/06/2026 17:27:30;869;-55.0;-54.0;5.25;5.5;0;99.77
16/06/2026 17:27:31;870;-55.0;-55.0;5.0;5.25;0;99.77
16/06/2026 17:27:32;871;-55.0;-55.0;5.5;5.25;0;99.77
16/06/2026 17:27:33;872;-55.0;-55.0;5.0;5.75;0;99.77
16/06/2026 17:27:34;873;-55.0;-55.0;5.25;5.75;0;99.77
16/06/2026 17:27:35;874;-55.0;-55.0;5.75;5.75;0;99.77
16/06/2026 17:27:36;875;-55.0;-55.0;5.25;5.5;0;99.77
16/06/2026 17:27:37;876;-55.0;-55.0;5.25;5.75;0;99.77
16/06/2026 17:27:38;877;-55.0;-55.0;5.0;5.75;0;99.77
16/06/2026 17:27:39;878;-55.0;-54.0;5.5;6.0;0;99.77
16/06/2026 17:27:40;879;-55.0;-55.0;5.5;5.5;0;99.77
16/06/2026 17:27:41;880;-55.0;-55.0;5.25;6.0;0;99.77
16/06/2026 17:27:42;881;-55.0;-55.0;5.25;5.75;0;99.77
16/06/2026 17:27:43;882;-55.0;-55.0;5.0;5.5;0;99.77
16/06/2026 17:27:44;883;-54.0;-55.0;5.0;6.0;0;99.77
16/06/2026 17:27:45;884;-55.0;-55.0;5.25;5.75;0;99.77
16/06/2026 17:27:46;885;-55.0;-54.0;5.5;5.5;0;99.77
16/06/2026 17:27:47;886;-55.0;-53.0;5.25;5.5;0;99.77
16/06/2026 17:27:48;887;-54.0;-55.0;5.0;5.75;0;99.77
16/06/2026 17:27:49;888;-55.0;-55.0;5.25;5.5;0;99.77
16/06/2026 17:27:50;889;-55.0;-54.0;5.0;5.5;0;99.78
16/06/2026 17:27:51;890;-55.0;-55.0;5.25;5.75;0;99.78
16/06/2026 17:27:52;891;-55.0;-54.0;5.0;5.75;0;99.78
16/06/2026 17:27:53;892;-55.0;-54.0;5.25;5.75;0;99.78
16/06/2026 17:27:54;893;-55.0;-54.0;5.75;5.75;0;99.78
16/06/2026 17:27:55;894;-55.0;-54.0;5.25;5.75;0;99.78
16/06/2026 17:27:56;895;-56.0;-55.0;5.0;5.75;0;99.78
16/06/2026 17:27:57;896;-55.0;-55.0;4.75;5.5;0;99.78
16/06/2026 17:27:58;897;-55.0;-55.0;5.25;5.75;0;99.78
16/06/2026 17:27:59;898;-55.0;-55.0;5.5;5.5;0;99.78
16/06/2026 17:28:00;899;-55.0;-54.0;5.5;5.25;0;99.78
16/06/2026 17:28:01;900;-55.0;-54.0;5.25;5.25;0;99.78
16/06/2026 17:28:02;901;-55.0;-55.0;5.25;5.25;0;99.78
16/06/2026 17:28:03;902;-55.0;-55.0;5.25;5.5;0;99.78
16/06/2026 17:28:04;903;-55.0;-55.0;5.25;5.5;0;99.78
16/06/2026 17:28:05;904;-55.0;-55.0;5.25;5.25;0;99.78
16/06/2026 17:28:06;905;-55.0;-55.0;5.5;5.25;0;99.78
16/06/2026 17:28:07;906;-54.0;-55.0;5.0;5.5;0;99.78
16/06/2026 17:28:08;907;-55.0;-55.0;5.25;5.75;0;99.78
16/06/2026 17:28:09;908;-55.0;-55.0;5.5;5.5;0;99.78
16/06/2026 17:28:10;909;-55.0;-55.0;5.25;5.25;0;99.78
16/06/2026 17:28:11;910;-55.0;-54.0;5.0;5.5;0;99.78
16/06/2026 17:28:12;911;-55.0;-54.0;5.25;5.5;0;99.78
16/06/2026 17:28:13;912;-55.0;-55.0;5.25;5.5;0;99.78
16/06/2026 17:28:14;913;-55.0;-55.0;5.0;5.5;0;99.78
16/06/2026 17:28:15;914;-55.0;-55.0;5.25;5.75;0;99.78
16/06/2026 17:28:16;915;-55.0;-54.0;5.25;5.5;0;99.78
16/06/2026 17:28:17;916;-55.0;-55.0;5.25;5.5;0;99.78
16/06/2026 17:28:18;917;-54.0;-55.0;5.5;5.25;0;99.78
16/06/2026 17:28:19;918;-55.0;-54.0;5.25;5.5;0;99.78
16/06/2026 17:28:20;919;-55.0;-54.0;5.25;5.5;0;99.78
16/06/2026 17:28:21;920;-55.0;-55.0;5.25;5.25;0;99.78
16/06/2026 17:28:22;921;-55.0;-54.0;5.25;5.25;0;99.78
16/06/2026 17:28:23;922;-55.0;-54.0;5.25;5.25;0;99.78
16/06/2026 17:28:24;923;-55.0;-54.0;5.25;5.5;0;99.78
16/06/2026 17:28:25;924;-55.0;-54.0;5.5;5.25;0;99.78
16/06/2026 17:28:26;925;-55.0;-55.0;5.0;5.5;0;99.78
16/06/2026 17:28:27;926;-55.0;-54.0;5.25;5.5;0;99.78
16/06/2026 17:28:28;927;-55.0;-55.0;5.25;5.75;0;99.78
16/06/2026 17:28:29;928;-55.0;-54.0;5.25;5.5;0;99.78
16/06/2026 17:28:30;929;-55.0;-55.0;5.5;5.75;0;99.78
16/06/2026 17:28:31;930;-56.0;-54.0;5.25;5.25;0;99.78
16/06/2026 17:28:32;931;-55.0;-54.0;5.5;5.25;0;99.79
16/06/2026 17:28:33;932;-55.0;-54.0;5.25;5.25;0;99.79
16/06/2026 17:28:34;933;-55.0;-54.0;5.25;5.25;0;99.79
16/06/2026 17:28:35;934;-55.0;-54.0;5.25;5.5;0;99.79
16/06/2026 17:28:36;935;-55.0;-54.0;6.25;5.25;0;99.79
16/06/2026 17:28:37;936;-55.0;-54.0;5.25;5.0;0;99.79
16/06/2026 17:28:38;937;-55.0;-54.0;5.25;5.5;0;99.79
16/06/2026 17:28:39;938;-55.0;-54.0;5.5;5.5;0;99.79
16/06/2026 17:28:40;939;-55.0;-55.0;5.5;5.25;0;99.79
16/06/2026 17:28:41;940;-55.0;-53.0;5.25;5.25;0;99.79
16/06/2026 17:28:42;941;-55.0;-54.0;5.25;5.25;0;99.79
16/06/2026 17:28:43;942;-55.0;-54.0;5.25;5.25;0;99.79
16/06/2026 17:28:44;943;-55.0;-54.0;5.0;5.0;0;99.79
16/06/2026 17:28:45;944;-55.0;-54.0;5.0;5.75;0;99.79
16/06/2026 17:28:46;945;-55.0;-54.0;5.5;5.75;0;99.79
16/06/2026 17:28:47;946;-55.0;-54.0;5.5;5.5;0;99.79
16/06/2026 17:28:48;947;-55.0;-54.0;5.0;5.25;0;99.79
16/06/2026 17:28:49;948;-55.0;-54.0;5.25;5.5;0;99.79
16/06/2026 17:28:50;949;-55.0;-54.0;5.25;5.5;0;99.79
16/06/2026 17:28:51;950;-55.0;-53.0;5.25;5.25;0;99.79
16/06/2026 17:28:52;951;-55.0;-54.0;5.25;5.5;0;99.79
16/06/2026 17:28:53;952;-55.0;-54.0;5.25;5.25;0;99.79
16/06/2026 17:28:54;953;-55.0;-54.0;5.25;5.5;0;99.79
16/06/2026 17:28:55;954;-55.0;-54.0;5.25;5.5;0;99.79
16/06/2026 17:28:56;955;-55.0;-54.0;5.0;5.5;0;99.79
16/06/2026 17:28:57;956;-55.0;-54.0;5.0;5.75;0;99.79
16/06/2026 17:28:58;957;-55.0;-54.0;5.25;5.5;0;99.79
16/06/2026 17:28:59;958;-55.0;-54.0;5.0;5.5;0;99.79
16/06/2026 17:29:00;959;-55.0;-54.0;5.25;5.5;0;99.79
16/06/2026 17:29:01;960;-54.0;-55.0;5.0;5.75;0;99.79
16/06/2026 17:29:02;961;-55.0;-55.0;5.25;5.5;0;99.79
16/06/2026 17:29:03;962;-55.0;-55.0;5.0;5.75;0;99.79
16/06/2026 17:29:04;963;-57.0;-57.0;5.75;5.75;0;99.79
16/06/2026 17:29:05;964;-57.0;-56.0;4.25;5.25;0;99.79
16/06/2026 17:29:06;965;-56.0;-56.0;4.75;5.25;0;99.79
16/06/2026 17:29:07;966;-57.0;-56.0;4.75;5.5;0;99.79
16/06/2026 17:29:08;967;-55.0;-55.0;5.25;5.25;0;99.79
16/06/2026 17:29:09;968;-55.0;-55.0;5.5;5.5;0;99.79
16/06/2026 17:29:10;969;-55.0;-55.0;5.25;5.25;0;99.79
16/06/2026 17:29:11;970;-55.0;-55.0;5.25;5.75;0;99.79
16/06/2026 17:29:12;971;-55.0;-55.0;5.0;6.0;0;99.79
16/06/2026 17:29:13;972;-55.0;-55.0;5.25;5.5;0;99.79
16/06/2026 17:29:14;973;-55.0;-55.0;5.0;5.5;0;99.79
16/06/2026 17:29:15;974;-54.0;-55.0;5.0;5.5;0;99.79
16/06/2026 17:29:16;975;-55.0;-55.0;5.25;5.5;0;99.79
16/06/2026 17:29:17;976;-56.0;-55.0;5.5;6.0;0;99.8
16/06/2026 17:29:18;977;-55.0;-55.0;5.25;5.75;0;99.8
16/06/2026 17:29:19;978;-55.0;-55.0;5.0;6.0;0;99.8
16/06/2026 17:29:20;979;-55.0;-55.0;5.0;6.0;0;99.8
16/06/2026 17:29:21;980;-55.0;-55.0;5.25;5.5;0;99.8
16/06/2026 17:29:22;981;-55.0;-55.0;5.25;5.5;0;99.8
16/06/2026 17:29:23;982;-55.0;-55.0;5.25;5.5;0;99.8
16/06/2026 17:29:24;983;-55.0;-55.0;5.25;5.5;0;99.8
16/06/2026 17:29:25;984;-74.0;-56.0;0.0;6.0;0;99.75
16/06/2026 17:29:26;985;-54.0;-55.0;5.25;6.0;0;99.75
16/06/2026 17:29:27;986;-55.0;-55.0;5.25;5.5;0;99.75
16/06/2026 17:29:28;987;-55.0;-55.0;5.25;5.75;0;99.75
16/06/2026 17:29:29;988;-55.0;-55.0;5.25;5.5;0;99.75
16/06/2026 17:29:30;989;-55.0;-55.0;5.25;5.25;0;99.75
16/06/2026 17:29:31;990;-55.0;-55.0;5.25;5.5;0;99.75
16/06/2026 17:29:32;991;-55.0;-55.0;5.25;5.75;0;99.75
16/06/2026 17:29:33;992;-55.0;-55.0;5.25;5.75;0;99.75
16/06/2026 17:29:34;993;-55.0;-55.0;5.25;5.75;0;99.75
16/06/2026 17:29:35;994;-55.0;-54.0;5.0;5.5;0;99.75
16/06/2026 17:29:36;995;-55.0;-55.0;5.0;5.75;0;99.75
16/06/2026 17:29:37;996;-55.0;-54.0;5.25;5.5;0;99.75
16/06/2026 17:29:38;997;-55.0;-54.0;5.25;5.5;0;99.75
16/06/2026 17:29:39;998;-55.0;-54.0;5.25;5.5;0;99.75
16/06/2026 17:29:40;999;-55.0;-55.0;5.25;5.5;0;99.75
16/06/2026 17:29:41;1000;-55.0;-54.0;5.25;5.5;0;99.75
