Time stamp;Contador;RSSI_DL;RSSI_UL;snr_DL;snr_UL;psr_DL;psr_UL
16/06/2026 18:05:07;714;-51.0;-51.0;4.75;5.0;0;99.23
16/06/2026 18:05:08;715;-51.0;-50.0;4.5;5.0;0;99.23
16/06/2026 18:05:09;716;-51.0;-51.0;5.0;5.0;0;99.23
16/06/2026 18:05:10;717;-51.0;-50.0;5.0;5.25;0;99.23
16/06/2026 18:05:11;718;-51.0;-50.0;5.0;5.25;0;99.23
16/06/2026 18:05:12;719;-51.0;-50.0;4.75;5.25;0;99.24
16/06/2026 18:05:13;720;-51.0;-50.0;4.75;5.25;0;99.24
16/06/2026 18:05:14;721;-51.0;-50.0;4.75;5.25;0;99.24
16/06/2026 18:05:15;722;-51.0;-51.0;4.5;5.0;0;99.24
16/06/2026 18:05:16;723;-51.0;-50.0;4.75;5.5;0;99.24
16/06/2026 18:05:17;724;-51.0;-50.0;4.75;5.25;0;99.24
16/06/2026 18:05:18;725;-51.0;-50.0;4.75;5.5;0;99.24
16/06/2026 18:05:19;726;-51.0;-51.0;5.0;5.75;0;99.24
16/06/2026 18:05:20;727;-51.0;-51.0;5.0;6.5;0;99.24
16/06/2026 18:05:21;728;-51.0;-51.0;4.5;5.25;0;99.24
16/06/2026 18:05:22;729;-52.0;-51.0;4.75;5.0;0;99.25
16/06/2026 18:05:23;730;-51.0;-51.0;4.75;4.5;0;99.25
16/06/2026 18:05:24;731;-51.0;-51.0;4.5;4.75;0;99.25
16/06/2026 18:05:25;732;-51.0;-51.0;4.75;5.0;0;99.25
16/06/2026 18:05:26;733;-51.0;-51.0;4.5;5.0;0;99.25
16/06/2026 18:05:27;734;-51.0;-51.0;5.0;5.25;0;99.25
16/06/2026 18:05:28;735;-50.0;-51.0;4.5;5.25;0;99.25
16/06/2026 18:05:29;736;-51.0;-51.0;4.75;5.5;0;99.25
16/06/2026 18:05:30;737;-51.0;-51.0;5.25;5.0;0;99.25
16/06/2026 18:05:31;738;-51.0;-51.0;4.75;5.25;0;99.25
16/06/2026 18:05:32;739;-52.0;-51.0;4.5;5.25;0;99.26
16/06/2026 18:05:33;740;-51.0;-52.0;4.5;5.0;0;99.26
16/06/2026 18:05:34;741;-51.0;-51.0;4.5;5.75;0;99.26
16/06/2026 18:05:35;742;-50.0;-51.0;4.5;5.25;0;99.26
16/06/2026 18:05:36;743;-51.0;-51.0;4.5;5.0;0;99.26
16/06/2026 18:05:37;744;-51.0;-51.0;5.0;5.25;0;99.26
16/06/2026 18:05:38;745;-51.0;-51.0;4.5;5.0;0;99.26
16/06/2026 18:05:39;746;-51.0;-51.0;4.75;5.0;0;99.26
16/06/2026 18:05:40;747;-51.0;-51.0;5.0;5.0;0;99.26
16/06/2026 18:05:41;748;-51.0;-51.0;4.5;5.0;0;99.26
16/06/2026 18:05:42;749;-52.0;-51.0;4.75;5.0;0;99.27
16/06/2026 18:05:43;750;-51.0;-51.0;4.5;5.5;0;99.27
16/06/2026 18:05:44;751;-51.0;-51.0;4.75;5.5;0;99.27
16/06/2026 18:05:45;752;-51.0;-51.0;5.0;5.5;0;99.27
16/06/2026 18:05:46;753;-51.0;-50.0;4.25;5.0;0;99.27
16/06/2026 18:05:47;754;-51.0;-51.0;4.75;5.25;0;99.27
16/06/2026 18:05:48;755;-51.0;-51.0;5.0;5.0;0;99.27
16/06/2026 18:05:49;756;-51.0;-51.0;4.75;5.25;0;99.27
16/06/2026 18:05:50;757;-51.0;-51.0;4.5;5.5;0;99.27
16/06/2026 18:05:51;758;-51.0;-51.0;4.75;5.25;0;99.27
16/06/2026 18:05:52;759;-51.0;-50.0;5.25;5.5;0;99.28
16/06/2026 18:05:53;760;-51.0;-51.0;4.75;5.25;0;99.28
16/06/2026 18:05:54;761;-51.0;-50.0;4.75;5.0;0;99.28
16/06/2026 18:05:55;762;-51.0;-51.0;4.5;4.75;0;99.28
16/06/2026 18:05:56;763;-51.0;-50.0;4.75;4.75;0;99.28
16/06/2026 18:05:57;764;-51.0;-51.0;4.75;5.0;0;99.28
16/06/2026 18:05:58;765;-52.0;-50.0;5.0;5.0;0;99.28
16/06/2026 18:05:59;766;-51.0;-50.0;4.75;5.5;0;99.28
16/06/2026 18:06:00;767;-51.0;-51.0;4.5;5.5;0;99.28
16/06/2026 18:06:01;768;-51.0;-51.0;4.75;5.25;0;99.28
16/06/2026 18:06:02;769;-51.0;-50.0;4.75;5.0;0;99.28
16/06/2026 18:06:03;770;-51.0;-50.0;4.75;5.0;0;99.29
16/06/2026 18:06:04;771;-51.0;-50.0;5.0;4.75;0;99.29
16/06/2026 18:06:05;772;-51.0;-51.0;5.0;5.0;0;99.29
16/06/2026 18:06:06;773;-51.0;-50.0;4.5;5.25;0;99.29
16/06/2026 18:06:07;774;-51.0;-50.0;4.5;5.25;0;99.29
16/06/2026 18:06:08;775;-51.0;-50.0;4.75;5.5;0;99.29
16/06/2026 18:06:10;776;-51.0;-50.0;4.75;5.5;0;99.29
16/06/2026 18:06:11;777;-51.0;-50.0;4.75;4.75;0;99.29
16/06/2026 18:06:12;778;-51.0;-51.0;4.75;5.0;0;99.29
16/06/2026 18:06:13;779;-51.0;-50.0;4.5;5.25;0;99.29
16/06/2026 18:06:14;780;-51.0;-50.0;4.75;5.0;0;99.29
16/06/2026 18:06:15;781;-51.0;-50.0;4.75;5.25;0;99.3
16/06/2026 18:06:16;782;-51.0;-51.0;4.75;5.5;0;99.3
16/06/2026 18:06:17;783;-51.0;-50.0;4.75;5.75;0;99.3
16/06/2026 18:06:18;784;-51.0;-51.0;5.0;5.5;0;99.3
16/06/2026 18:06:19;785;-51.0;-50.0;4.75;5.25;0;99.3
16/06/2026 18:06:20;786;-51.0;-49.0;5.0;5.0;0;99.3
16/06/2026 18:06:21;787;-51.0;-50.0;4.75;5.25;0;99.3
16/06/2026 18:06:22;788;-51.0;-50.0;4.5;5.5;0;99.3
16/06/2026 18:06:23;789;-51.0;-51.0;5.0;5.0;0;99.3
16/06/2026 18:06:24;790;-51.0;-51.0;4.75;5.0;0;99.3
16/06/2026 18:06:25;791;-51.0;-51.0;4.5;5.25;0;99.3
16/06/2026 18:06:26;792;-51.0;-51.0;4.75;5.0;0;99.31
16/06/2026 18:06:27;793;-51.0;-50.0;4.75;5.0;0;99.31
16/06/2026 18:06:28;794;-50.0;-51.0;4.5;5.0;0;99.31
16/06/2026 18:06:29;795;-51.0;-51.0;4.75;5.0;0;99.31
16/06/2026 18:06:30;796;-51.0;-50.0;4.75;5.5;0;99.31
16/06/2026 18:06:31;797;-51.0;-51.0;4.75;5.25;0;99.31
16/06/2026 18:06:32;798;-50.0;-51.0;4.75;5.25;0;99.31
16/06/2026 18:06:33;799;-50.0;-51.0;4.5;5.5;0;99.31
16/06/2026 18:06:34;800;-51.0;-50.0;5.0;5.25;0;99.31
16/06/2026 18:06:35;801;-51.0;-51.0;4.75;5.5;0;99.31
16/06/2026 18:06:36;802;-51.0;-50.0;4.75;5.25;0;99.31
16/06/2026 18:06:37;803;-51.0;-51.0;4.25;5.25;0;99.32
16/06/2026 18:06:38;804;-51.0;-51.0;4.5;5.0;0;99.32
16/06/2026 18:06:39;805;-51.0;-50.0;4.75;5.25;0;99.32
16/06/2026 18:06:40;806;-51.0;-51.0;4.75;4.75;0;99.32
16/06/2026 18:06:41;807;-51.0;-50.0;4.75;5.0;0;99.32
16/06/2026 18:06:42;808;-51.0;-50.0;5.0;5.25;0;99.32
16/06/2026 18:06:43;809;-51.0;-50.0;4.5;5.0;0;99.32
16/06/2026 18:06:44;810;-51.0;-51.0;4.5;5.0;0;99.32
16/06/2026 18:06:45;811;-51.0;-51.0;5.0;5.0;0;99.32
16/06/2026 18:06:46;812;-51.0;-50.0;4.75;5.25;0;99.32
16/06/2026 18:06:47;813;-51.0;-50.0;5.0;5.25;0;99.32
16/06/2026 18:06:48;814;-51.0;-51.0;5.0;5.25;0;99.32
16/06/2026 18:06:49;815;-51.0;-50.0;4.5;5.5;0;99.33
16/06/2026 18:06:50;816;-51.0;-51.0;4.5;5.25;0;99.33
16/06/2026 18:06:51;817;-51.0;-51.0;4.75;5.5;0;99.33
16/06/2026 18:06:52;818;-51.0;-51.0;4.75;5.5;0;99.33
16/06/2026 18:06:53;819;-51.0;-51.0;4.5;5.25;0;99.33
16/06/2026 18:06:54;820;-51.0;-50.0;5.0;5.25;0;99.33
16/06/2026 18:06:55;821;-51.0;-50.0;4.75;5.75;0;99.33
16/06/2026 18:06:56;822;-51.0;-50.0;5.0;5.0;0;99.33
16/06/2026 18:06:57;823;-51.0;-50.0;5.0;5.25;0;99.33
16/06/2026 18:06:58;824;-51.0;-51.0;4.5;5.0;0;99.33
16/06/2026 18:06:59;825;-51.0;-50.0;5.0;5.0;0;99.33
16/06/2026 18:07:00;826;-51.0;-51.0;5.25;5.0;0;99.33
16/06/2026 18:07:01;827;-51.0;-50.0;4.5;5.0;0;99.33
16/06/2026 18:07:02;828;-51.0;-50.0;4.75;5.25;0;99.34
16/06/2026 18:07:03;829;-51.0;-50.0;4.5;5.0;0;99.34
16/06/2026 18:07:04;830;-51.0;-49.0;5.0;5.0;0;99.34
16/06/2026 18:07:05;831;-52.0;-50.0;4.75;5.25;0;99.34
16/06/2026 18:07:06;832;-51.0;-50.0;5.0;5.25;0;99.34
16/06/2026 18:07:07;833;-51.0;-50.0;4.5;5.25;0;99.34
16/06/2026 18:07:08;834;-51.0;-51.0;4.75;5.0;0;99.34
16/06/2026 18:07:09;835;-50.0;-50.0;4.75;5.5;0;99.34
16/06/2026 18:07:10;836;-51.0;-50.0;4.5;5.0;0;99.34
16/06/2026 18:07:11;837;-51.0;-49.0;4.75;5.25;0;99.34
16/06/2026 18:07:12;838;-51.0;-50.0;5.25;5.25;0;99.34
16/06/2026 18:07:13;839;-51.0;-50.0;5.0;5.25;0;99.34
16/06/2026 18:07:14;840;-51.0;-51.0;5.0;5.0;0;99.35
16/06/2026 18:07:15;841;-52.0;-51.0;4.75;5.75;0;99.35
16/06/2026 18:07:16;842;-51.0;-50.0;4.5;5.25;0;99.35
16/06/2026 18:07:17;843;-51.0;-51.0;5.0;4.75;0;99.35
16/06/2026 18:07:18;844;-51.0;-50.0;5.5;5.25;0;99.35
16/06/2026 18:07:19;845;-51.0;-50.0;5.0;5.0;0;99.35
16/06/2026 18:07:20;846;-50.0;-50.0;5.0;5.25;0;99.35
16/06/2026 18:07:21;847;-51.0;-50.0;5.0;5.5;0;99.35
16/06/2026 18:07:22;848;-51.0;-50.0;5.0;5.75;0;99.35
16/06/2026 18:07:23;849;-51.0;-50.0;5.0;5.5;0;99.35
16/06/2026 18:07:24;850;-51.0;-50.0;5.0;5.0;0;99.35
16/06/2026 18:07:25;851;-50.0;-50.0;5.0;5.25;0;99.35
16/06/2026 18:07:26;852;-51.0;-50.0;5.0;5.75;0;99.35
16/06/2026 18:07:27;853;-51.0;-51.0;5.0;4.75;0;99.36
16/06/2026 18:07:28;854;-51.0;-51.0;5.0;5.75;0;99.36
16/06/2026 18:07:29;855;-51.0;-51.0;4.75;5.0;0;99.36
16/06/2026 18:07:30;856;-50.0;-51.0;4.75;5.5;0;99.36
16/06/2026 18:07:31;857;-51.0;-51.0;4.5;5.0;0;99.36
16/06/2026 18:07:32;858;-51.0;-50.0;5.0;5.0;0;99.36
16/06/2026 18:07:33;859;-51.0;-51.0;4.75;5.0;0;99.36
16/06/2026 18:07:34;860;-51.0;-51.0;4.75;5.5;0;99.36
16/06/2026 18:07:35;861;-51.0;-51.0;4.75;5.25;0;99.36
16/06/2026 18:07:36;862;-51.0;-51.0;4.75;5.75;0;99.36
16/06/2026 18:07:37;863;-51.0;-51.0;4.5;5.5;0;99.36
16/06/2026 18:07:38;864;-51.0;-51.0;4.75;5.25;0;99.36
16/06/2026 18:07:39;865;-51.0;-51.0;5.0;5.5;0;99.36
16/06/2026 18:07:40;866;-51.0;-51.0;4.5;5.25;0;99.36
16/06/2026 18:07:41;867;-50.0;-51.0;4.5;5.5;0;99.37
16/06/2026 18:07:42;868;-51.0;-51.0;5.0;5.5;0;99.37
16/06/2026 18:07:43;869;-51.0;-51.0;4.5;5.25;0;99.37
16/06/2026 18:07:44;870;-51.0;-51.0;4.25;5.5;0;99.37
16/06/2026 18:07:45;871;-51.0;-51.0;4.75;5.25;0;99.37
16/06/2026 18:07:46;872;-51.0;-51.0;4.75;5.5;0;99.37
16/06/2026 18:07:47;873;-51.0;-51.0;4.75;5.25;0;99.37
16/06/2026 18:07:48;874;-51.0;-51.0;4.75;5.0;0;99.37
16/06/2026 18:07:49;875;-51.0;-51.0;4.75;5.25;0;99.37
16/06/2026 18:07:50;876;-51.0;-51.0;4.75;6.25;0;99.37
16/06/2026 18:07:51;877;-51.0;-51.0;5.0;5.75;0;99.37
16/06/2026 18:07:52;878;-51.0;-51.0;4.75;5.5;0;99.37
16/06/2026 18:07:53;879;-51.0;-51.0;5.0;5.5;0;99.37
16/06/2026 18:07:54;880;-51.0;-51.0;4.75;5.25;0;99.38
16/06/2026 18:07:55;881;-51.0;-51.0;4.5;5.5;0;99.38
16/06/2026 18:07:56;882;-51.0;-51.0;4.75;5.25;0;99.38
16/06/2026 18:07:57;883;-51.0;-51.0;4.75;5.5;0;99.38
16/06/2026 18:07:58;884;-51.0;-51.0;4.75;5.25;0;99.38
16/06/2026 18:07:59;885;-51.0;-51.0;4.75;5.5;0;99.38
16/06/2026 18:08:00;886;-51.0;-51.0;4.5;5.0;0;99.38
16/06/2026 18:08:01;887;-51.0;-51.0;4.75;5.25;0;99.38
16/06/2026 18:08:02;888;-51.0;-51.0;5.0;5.25;0;99.38
16/06/2026 18:08:03;889;-51.0;-50.0;4.75;5.0;0;99.38
16/06/2026 18:08:04;890;-51.0;-51.0;4.75;5.0;0;99.38
16/06/2026 18:08:05;891;-51.0;-51.0;4.75;5.25;0;99.38
16/06/2026 18:08:06;892;-51.0;-51.0;4.75;5.25;0;99.38
16/06/2026 18:08:07;893;-51.0;-51.0;4.5;5.0;0;99.38
16/06/2026 18:08:08;894;-51.0;-52.0;4.75;5.75;0;99.38
16/06/2026 18:08:09;895;-51.0;-51.0;5.0;5.0;0;99.39
16/06/2026 18:08:10;896;-51.0;-51.0;4.75;5.25;0;99.39
16/06/2026 18:08:11;897;-51.0;-51.0;4.75;5.25;0;99.39
16/06/2026 18:08:12;898;-51.0;-51.0;4.75;5.5;0;99.39
16/06/2026 18:08:13;899;-51.0;-51.0;5.0;5.25;0;99.39
16/06/2026 18:08:14;900;-51.0;-51.0;4.75;5.5;0;99.39
16/06/2026 18:08:15;901;-51.0;-51.0;5.0;5.75;0;99.39
16/06/2026 18:08:16;902;-51.0;-51.0;4.75;5.5;0;99.39
16/06/2026 18:08:17;903;-52.0;-50.0;4.5;5.5;0;99.39
16/06/2026 18:08:18;904;-51.0;-50.0;4.75;5.0;0;99.39
16/06/2026 18:08:19;905;-51.0;-49.0;4.75;5.0;0;99.39
16/06/2026 18:08:20;906;-51.0;-51.0;5.0;5.0;0;99.39
16/06/2026 18:08:21;907;-51.0;-51.0;4.5;5.25;0;99.39
16/06/2026 18:08:22;908;-51.0;-51.0;5.0;5.25;0;99.39
16/06/2026 18:08:23;909;-51.0;-50.0;4.75;5.75;0;99.39
16/06/2026 18:08:24;910;-51.0;-51.0;4.75;5.5;0;99.4
16/06/2026 18:08:25;911;-51.0;-51.0;4.75;5.75;0;99.4
16/06/2026 18:08:26;912;-51.0;-51.0;4.75;5.5;0;99.4
16/06/2026 18:08:27;913;-51.0;-50.0;5.0;5.5;0;99.4
16/06/2026 18:08:28;914;-51.0;-51.0;4.75;5.25;0;99.4
16/06/2026 18:08:29;915;-51.0;-50.0;4.75;5.25;0;99.4
16/06/2026 18:08:30;916;-51.0;-51.0;4.75;5.5;0;99.4
16/06/2026 18:08:31;917;-51.0;-50.0;4.5;5.0;0;99.4
16/06/2026 18:08:32;918;-51.0;-50.0;4.5;5.0;0;99.4
16/06/2026 18:08:33;919;-51.0;-50.0;4.75;5.0;0;99.4
16/06/2026 18:08:34;920;-51.0;-50.0;5.0;5.25;0;99.4
16/06/2026 18:08:35;921;-51.0;-50.0;5.0;4.75;0;99.4
16/06/2026 18:08:36;922;-51.0;-51.0;4.75;5.0;0;99.4
16/06/2026 18:08:37;923;-51.0;-50.0;4.75;5.25;0;99.4
16/06/2026 18:08:38;924;-51.0;-51.0;4.5;5.0;0;99.4
16/06/2026 18:08:39;925;-51.0;-51.0;5.0;5.0;0;99.41
16/06/2026 18:08:40;926;-51.0;-50.0;4.75;4.5;0;99.41
16/06/2026 18:08:41;927;-51.0;-50.0;4.75;5.0;0;99.41
16/06/2026 18:08:42;928;-51.0;-50.0;4.75;5.0;0;99.41
16/06/2026 18:08:43;929;-51.0;-50.0;4.5;5.25;0;99.41
16/06/2026 18:08:44;930;-51.0;-50.0;4.5;4.75;0;99.41
16/06/2026 18:08:45;931;-51.0;-50.0;5.0;5.0;0;99.41
16/06/2026 18:08:46;932;-51.0;-50.0;4.75;5.25;0;99.41
16/06/2026 18:08:47;933;-51.0;-50.0;4.75;5.0;0;99.41
16/06/2026 18:08:48;934;-51.0;-50.0;4.75;5.5;0;99.41
16/06/2026 18:08:49;935;-51.0;-50.0;4.75;5.0;0;99.41
16/06/2026 18:08:50;936;-51.0;-50.0;4.5;5.0;0;99.41
16/06/2026 18:08:51;937;-51.0;-50.0;4.5;5.25;0;99.41
16/06/2026 18:08:52;938;-51.0;-50.0;5.25;5.0;0;99.41
16/06/2026 18:08:53;939;-50.0;-50.0;4.25;5.0;0;99.41
16/06/2026 18:08:54;940;-51.0;-50.0;4.75;5.0;0;99.41
16/06/2026 18:08:56;941;-51.0;-50.0;4.75;4.75;0;99.42
16/06/2026 18:08:57;942;-51.0;-51.0;5.0;5.25;0;99.42
16/06/2026 18:08:58;943;-51.0;-50.0;5.0;5.25;0;99.42
16/06/2026 18:08:59;944;-51.0;-50.0;4.75;5.0;0;99.42
16/06/2026 18:09:00;945;-51.0;-50.0;4.75;5.0;0;99.42
16/06/2026 18:09:01;946;-51.0;-50.0;5.0;5.5;0;99.42
16/06/2026 18:09:02;947;-51.0;-50.0;5.0;5.0;0;99.42
16/06/2026 18:09:03;948;-51.0;-51.0;4.5;5.0;0;99.42
16/06/2026 18:09:04;949;-51.0;-50.0;5.0;5.25;0;99.42
16/06/2026 18:09:05;950;-51.0;-50.0;5.0;5.0;0;99.42
16/06/2026 18:09:06;951;-51.0;-50.0;4.75;5.0;0;99.42
16/06/2026 18:09:07;952;-51.0;-50.0;5.0;5.0;0;99.42
16/06/2026 18:09:08;953;-51.0;-50.0;4.5;5.0;0;99.42
16/06/2026 18:09:09;954;-50.0;-50.0;4.5;5.0;0;99.42
16/06/2026 18:09:10;955;-51.0;-50.0;4.5;5.0;0;99.42
16/06/2026 18:09:11;956;-51.0;-50.0;4.75;5.0;0;99.42
16/06/2026 18:09:12;957;-51.0;-50.0;5.0;5.0;0;99.43
16/06/2026 18:09:13;958;-51.0;-50.0;4.75;5.5;0;99.43
16/06/2026 18:09:14;959;-51.0;-50.0;2.5;5.0;0;99.37
16/06/2026 18:09:15;960;-51.0;-50.0;5.0;5.25;0;99.38
16/06/2026 18:09:16;961;-51.0;-50.0;4.5;5.0;0;99.38
16/06/2026 18:09:17;962;-51.0;-50.0;5.0;5.25;0;99.38
16/06/2026 18:09:18;963;-51.0;-50.0;5.0;5.25;0;99.38
16/06/2026 18:09:19;964;-51.0;-49.0;4.5;4.75;0;99.38
16/06/2026 18:09:20;965;-51.0;-50.0;4.5;5.0;0;99.38
16/06/2026 18:09:21;966;-51.0;-50.0;4.75;5.0;0;99.38
16/06/2026 18:09:22;967;-51.0;-50.0;4.75;4.75;0;99.38
16/06/2026 18:09:23;968;-51.0;-50.0;4.75;4.75;0;99.38
16/06/2026 18:09:24;969;-51.0;-50.0;4.5;5.0;0;99.38
16/06/2026 18:09:25;970;-51.0;-50.0;4.5;4.75;0;99.38
16/06/2026 18:09:26;971;-51.0;-50.0;5.0;5.5;0;99.38
16/06/2026 18:09:27;972;-51.0;-50.0;5.0;5.25;0;99.38
16/06/2026 18:09:28;973;-51.0;-50.0;4.75;5.0;0;99.38
16/06/2026 18:09:29;974;-51.0;-50.0;4.75;5.25;0;99.38
16/06/2026 18:09:30;975;-50.0;-50.0;4.5;5.25;0;99.38
16/06/2026 18:09:31;976;-51.0;-50.0;4.75;5.25;0;99.39
16/06/2026 18:09:32;977;-51.0;-50.0;4.75;5.5;0;99.39
16/06/2026 18:09:33;978;-51.0;-50.0;4.75;5.25;0;99.39
16/06/2026 18:09:34;979;-51.0;-50.0;4.5;5.0;0;99.39
16/06/2026 18:09:35;980;-51.0;-50.0;5.0;5.0;0;99.39
16/06/2026 18:09:36;981;-51.0;-50.0;4.75;5.0;0;99.39
16/06/2026 18:09:37;982;-51.0;-51.0;4.75;5.5;0;99.39
16/06/2026 18:09:38;983;-50.0;-51.0;4.75;5.25;0;99.39
16/06/2026 18:09:39;984;-51.0;-51.0;4.75;5.25;0;99.39
16/06/2026 18:09:40;985;-51.0;-51.0;4.75;5.0;0;99.39
16/06/2026 18:09:41;986;-51.0;-51.0;4.75;4.75;0;99.39
16/06/2026 18:09:42;987;-51.0;-51.0;5.0;4.75;0;99.39
16/06/2026 18:09:43;988;-51.0;-51.0;4.75;5.25;0;99.39
16/06/2026 18:09:44;989;-50.0;-51.0;4.75;5.25;0;99.39
16/06/2026 18:09:45;990;-51.0;-51.0;4.75;5.5;0;99.39
16/06/2026 18:09:46;991;-51.0;-51.0;4.75;5.5;0;99.39
16/06/2026 18:09:47;992;-51.0;-51.0;5.0;5.5;0;99.4
16/06/2026 18:09:48;993;-50.0;-50.0;4.25;5.25;0;99.4
16/06/2026 18:09:49;994;-51.0;-51.0;4.75;5.25;0;99.4
16/06/2026 18:09:50;995;-51.0;-51.0;4.5;5.25;0;99.4
16/06/2026 18:09:51;996;-51.0;-51.0;4.75;5.25;0;99.4
16/06/2026 18:09:52;997;-51.0;-51.0;4.75;5.25;0;99.4
16/06/2026 18:09:53;998;-51.0;-51.0;4.75;4.75;0;99.4
16/06/2026 18:09:54;999;-51.0;-51.0;4.5;5.25;0;99.4
16/06/2026 18:09:55;1000;-51.0;-51.0;4.75;5.25;0;99.4
