Time stamp;Contador;RSSI_DL;RSSI_UL;snr_DL;snr_UL;psr_DL;psr_UL
18/06/2026 18:44:53;715;-54.0;-54.0;5.25;5.75;0;99.37
18/06/2026 18:44:54;716;-54.0;-54.0;5.25;5.5;0;99.37
18/06/2026 18:44:55;717;-55.0;-55.0;4.75;5.5;0;99.37
18/06/2026 18:44:56;718;-55.0;-54.0;4.75;5.25;0;99.37
18/06/2026 18:44:57;719;-55.0;-54.0;4.75;5.5;0;99.37
18/06/2026 18:44:58;720;-54.0;-54.0;5.0;6.0;0;99.38
18/06/2026 18:44:59;721;-54.0;-54.0;5.25;5.75;0;99.38
18/06/2026 18:45:00;722;-55.0;-54.0;5.0;6.0;0;99.38
18/06/2026 18:45:01;723;-54.0;-54.0;4.75;5.5;0;99.38
18/06/2026 18:45:02;724;-54.0;-54.0;5.0;5.25;0;99.38
18/06/2026 18:45:03;725;-53.0;-54.0;4.75;5.25;0;99.38
18/06/2026 18:45:04;726;-54.0;-54.0;5.25;5.5;0;99.38
18/06/2026 18:45:05;727;-55.0;-54.0;5.0;5.5;0;99.38
18/06/2026 18:45:06;728;-55.0;-54.0;4.75;5.5;0;99.38
18/06/2026 18:45:07;729;-55.0;-54.0;5.0;5.5;0;99.38
18/06/2026 18:45:08;730;-53.0;-53.0;5.75;6.25;0;99.38
18/06/2026 18:45:09;731;-54.0;-54.0;5.0;5.5;0;99.38
18/06/2026 18:45:10;732;-54.0;-54.0;5.0;5.25;0;99.39
18/06/2026 18:45:11;733;-53.0;-53.0;5.75;5.75;0;99.39
18/06/2026 18:45:12;734;-53.0;-52.0;5.75;6.0;0;99.39
18/06/2026 18:45:13;735;-55.0;-54.0;5.0;5.5;0;99.39
18/06/2026 18:45:14;736;-55.0;-54.0;5.25;5.75;0;99.39
18/06/2026 18:45:15;737;-54.0;-54.0;5.0;5.5;0;99.39
18/06/2026 18:45:16;738;-54.0;-54.0;5.0;5.5;0;99.39
18/06/2026 18:45:17;739;-54.0;-54.0;5.0;5.75;0;99.39
18/06/2026 18:45:18;740;-54.0;-53.0;5.5;5.5;0;99.39
18/06/2026 18:45:19;741;-54.0;-53.0;5.25;5.75;0;99.39
18/06/2026 18:45:20;742;-52.0;-53.0;5.0;6.0;0;99.39
18/06/2026 18:45:21;743;-52.0;-53.0;4.75;5.5;0;99.39
18/06/2026 18:45:22;744;-55.0;-53.0;5.25;5.5;0;99.4
18/06/2026 18:45:23;745;-55.0;-55.0;5.25;5.5;0;99.4
18/06/2026 18:45:24;746;-55.0;-55.0;5.25;5.5;0;99.4
18/06/2026 18:45:25;747;-54.0;-54.0;5.0;5.25;0;99.4
18/06/2026 18:45:26;748;-55.0;-54.0;5.0;5.5;0;99.4
18/06/2026 18:45:27;749;-55.0;-54.0;5.25;6.0;0;99.4
18/06/2026 18:45:28;750;-55.0;-54.0;5.25;5.75;0;99.4
18/06/2026 18:45:29;751;-54.0;-54.0;5.25;5.5;0;99.4
18/06/2026 18:45:30;752;-55.0;-54.0;5.25;5.75;0;99.4
18/06/2026 18:45:31;753;-55.0;-54.0;5.75;5.75;0;99.4
18/06/2026 18:45:32;754;-54.0;-53.0;5.25;6.0;0;99.4
18/06/2026 18:45:33;755;-54.0;-53.0;5.25;6.0;0;99.4
18/06/2026 18:45:34;756;-54.0;-53.0;5.25;5.5;0;99.4
18/06/2026 18:45:35;757;-54.0;-53.0;5.0;5.5;0;99.41
18/06/2026 18:45:36;758;-53.0;-53.0;5.0;5.5;0;99.41
18/06/2026 18:45:37;759;-54.0;-53.0;5.25;5.75;0;99.41
18/06/2026 18:45:38;760;-54.0;-53.0;5.5;6.25;0;99.41
18/06/2026 18:45:40;761;-54.0;-53.0;5.25;6.25;0;99.41
18/06/2026 18:45:41;762;-53.0;-53.0;5.5;6.25;0;99.41
18/06/2026 18:45:42;763;-53.0;-53.0;5.25;6.0;0;99.41
18/06/2026 18:45:43;764;-54.0;-53.0;5.5;6.0;0;99.41
18/06/2026 18:45:44;765;-54.0;-53.0;5.25;6.0;0;99.41
18/06/2026 18:45:45;766;-54.0;-53.0;6.0;6.0;0;99.41
18/06/2026 18:45:46;767;-54.0;-53.0;5.5;5.5;0;99.41
18/06/2026 18:45:47;768;-54.0;-53.0;5.25;5.75;0;99.41
18/06/2026 18:45:48;769;-54.0;-53.0;5.25;5.75;0;99.41
18/06/2026 18:45:49;770;-54.0;-53.0;5.5;5.75;0;99.42
18/06/2026 18:45:50;771;-54.0;-53.0;5.0;5.75;0;99.42
18/06/2026 18:45:51;772;-54.0;-53.0;5.25;5.5;0;99.42
18/06/2026 18:45:52;773;-53.0;-53.0;5.5;5.75;0;99.42
18/06/2026 18:45:53;774;-54.0;-53.0;5.25;6.0;0;99.42
18/06/2026 18:45:54;775;-54.0;-53.0;5.25;6.0;0;99.42
18/06/2026 18:45:55;776;-53.0;-53.0;5.5;5.75;0;99.42
18/06/2026 18:45:56;777;-53.0;-54.0;5.5;5.75;0;99.42
18/06/2026 18:45:57;778;-53.0;-53.0;5.75;6.25;0;99.42
18/06/2026 18:45:58;779;-53.0;-53.0;5.25;6.0;0;99.42
18/06/2026 18:45:59;780;-54.0;-53.0;5.25;5.75;0;99.42
18/06/2026 18:46:00;781;-54.0;-53.0;5.25;6.0;0;99.42
18/06/2026 18:46:01;782;-55.0;-55.0;5.0;5.75;0;99.42
18/06/2026 18:46:02;783;-55.0;-54.0;5.25;6.0;0;99.43
18/06/2026 18:46:03;784;-55.0;-55.0;5.25;5.5;0;99.43
18/06/2026 18:46:04;785;-55.0;-55.0;5.25;5.5;0;99.43
18/06/2026 18:46:05;786;-55.0;-55.0;5.25;5.75;0;99.43
18/06/2026 18:46:06;787;-55.0;-55.0;5.0;5.5;0;99.43
18/06/2026 18:46:07;788;-55.0;-55.0;5.0;5.5;0;99.43
18/06/2026 18:46:08;789;-55.0;-55.0;5.25;5.25;0;99.43
18/06/2026 18:46:09;790;-55.0;-54.0;5.0;5.25;0;99.43
18/06/2026 18:46:10;791;-55.0;-55.0;5.25;5.5;0;99.43
18/06/2026 18:46:11;792;-55.0;-54.0;5.0;5.5;0;99.43
18/06/2026 18:46:12;793;-55.0;-54.0;5.25;5.25;0;99.43
18/06/2026 18:46:13;794;-55.0;-54.0;5.25;5.25;0;99.43
18/06/2026 18:46:14;795;-55.0;-54.0;5.0;5.5;0;99.43
18/06/2026 18:46:15;796;-54.0;-54.0;5.0;5.5;0;99.43
18/06/2026 18:46:16;797;-54.0;-54.0;5.25;6.0;0;99.44
18/06/2026 18:46:17;798;-55.0;-54.0;5.25;5.5;0;99.44
18/06/2026 18:46:18;799;-54.0;-54.0;5.5;6.0;0;99.44
18/06/2026 18:46:19;800;-57.0;-56.0;5.0;5.5;0;99.44
18/06/2026 18:46:20;801;-56.0;-55.0;5.25;5.75;0;99.44
18/06/2026 18:46:21;802;-54.0;-54.0;5.0;5.75;0;99.44
18/06/2026 18:46:22;803;-54.0;-53.0;5.25;6.0;0;99.44
18/06/2026 18:46:23;804;-54.0;-53.0;5.5;5.5;0;99.44
18/06/2026 18:46:24;805;-54.0;-53.0;4.75;6.0;0;99.44
18/06/2026 18:46:25;806;-54.0;-53.0;5.25;5.5;0;99.44
18/06/2026 18:46:26;807;-56.0;-56.0;4.75;5.25;0;99.44
18/06/2026 18:46:27;808;-53.0;-52.0;5.5;5.75;0;99.44
18/06/2026 18:46:28;809;-56.0;-56.0;5.25;5.25;0;99.44
18/06/2026 18:46:29;810;-59.0;-59.0;5.75;5.75;0;99.44
18/06/2026 18:46:30;811;-59.0;-58.0;5.5;6.0;0;99.45
18/06/2026 18:46:31;812;-58.0;-58.0;5.5;6.0;0;99.45
18/06/2026 18:46:32;813;-58.0;-57.0;5.75;5.5;0;99.45
18/06/2026 18:46:33;814;-56.0;-55.0;5.25;5.75;0;99.45
18/06/2026 18:46:34;815;-56.0;-55.0;5.25;5.5;0;99.45
18/06/2026 18:46:35;816;-56.0;-55.0;5.0;5.5;0;99.45
18/06/2026 18:46:36;817;-56.0;-55.0;5.25;5.5;0;99.45
18/06/2026 18:46:37;818;-56.0;-55.0;5.25;5.5;0;99.45
18/06/2026 18:46:38;819;-56.0;-55.0;5.25;5.5;0;99.45
18/06/2026 18:46:39;820;-56.0;-55.0;5.25;5.5;0;99.45
18/06/2026 18:46:40;821;-55.0;-54.0;5.0;5.5;0;99.45
18/06/2026 18:46:41;822;-55.0;-54.0;5.0;5.25;0;99.45
18/06/2026 18:46:42;823;-55.0;-54.0;5.25;5.0;0;99.45
18/06/2026 18:46:43;824;-55.0;-54.0;5.25;5.5;0;99.45
18/06/2026 18:46:44;825;-55.0;-54.0;5.25;5.5;0;99.45
18/06/2026 18:46:45;826;-55.0;-54.0;5.0;5.5;0;99.46
18/06/2026 18:46:46;827;-55.0;-54.0;5.25;5.5;0;99.46
18/06/2026 18:46:47;828;-55.0;-54.0;5.0;5.5;0;99.46
18/06/2026 18:46:48;829;-55.0;-54.0;5.0;6.0;0;99.46
18/06/2026 18:46:49;830;-55.0;-54.0;5.25;5.5;0;99.46
18/06/2026 18:46:50;831;-55.0;-54.0;5.25;6.0;0;99.46
18/06/2026 18:46:51;832;-55.0;-55.0;5.25;5.5;0;99.46
18/06/2026 18:46:52;833;-55.0;-54.0;5.25;5.5;0;99.46
18/06/2026 18:46:53;834;-55.0;-54.0;5.25;5.5;0;99.46
18/06/2026 18:46:54;835;-55.0;-55.0;5.0;5.5;0;99.46
18/06/2026 18:46:55;836;-55.0;-55.0;5.25;5.5;0;99.46
18/06/2026 18:46:56;837;-56.0;-55.0;5.25;5.25;0;99.46
18/06/2026 18:46:57;838;-55.0;-55.0;5.25;5.25;0;99.46
18/06/2026 18:46:58;839;-55.0;-55.0;5.25;5.5;0;99.46
18/06/2026 18:46:59;840;-55.0;-55.0;5.25;5.75;0;99.46
18/06/2026 18:47:00;841;-55.0;-55.0;5.25;5.5;0;99.46
18/06/2026 18:47:01;842;-54.0;-54.0;5.25;5.75;0;99.47
18/06/2026 18:47:02;843;-54.0;-55.0;5.25;5.5;0;99.47
18/06/2026 18:47:03;844;-57.0;-58.0;5.25;6.0;0;99.47
18/06/2026 18:47:04;845;-58.0;-58.0;5.5;5.75;0;99.47
18/06/2026 18:47:05;846;-58.0;-58.0;6.5;6.0;0;99.47
18/06/2026 18:47:06;847;-58.0;-57.0;5.5;5.75;0;99.47
18/06/2026 18:47:07;848;-58.0;-58.0;5.5;5.75;0;99.47
18/06/2026 18:47:08;849;-58.0;-58.0;5.75;6.0;0;99.47
18/06/2026 18:47:09;850;-56.0;-56.0;5.0;5.75;0;99.47
18/06/2026 18:47:10;851;-53.0;-53.0;6.0;6.0;0;99.47
18/06/2026 18:47:11;852;-53.0;-53.0;5.75;6.0;0;99.47
18/06/2026 18:47:12;853;-53.0;-53.0;5.5;5.75;0;99.47
18/06/2026 18:47:13;854;-53.0;-53.0;5.75;6.25;0;99.47
18/06/2026 18:47:14;855;-57.0;-57.0;496.52;2.5;0;99.42
18/06/2026 18:47:15;856;-57.0;-57.0;4.75;5.25;0;99.42
18/06/2026 18:47:16;857;-56.0;-56.0;5.0;5.75;0;99.42
18/06/2026 18:47:17;858;-55.0;-55.0;5.0;5.75;0;99.42
18/06/2026 18:47:18;859;-53.0;-53.0;5.25;6.0;0;99.42
18/06/2026 18:47:19;860;-53.0;-54.0;5.5;5.75;0;99.42
18/06/2026 18:47:20;861;-53.0;-54.0;5.25;6.0;0;99.42
18/06/2026 18:47:21;862;-53.0;-53.0;5.5;6.0;0;99.42
18/06/2026 18:47:22;863;-53.0;-53.0;5.25;6.25;0;99.42
18/06/2026 18:47:23;864;-53.0;-53.0;5.25;6.0;0;99.42
18/06/2026 18:47:24;865;-54.0;-53.0;5.5;5.75;0;99.42
18/06/2026 18:47:25;866;-53.0;-52.0;5.5;6.5;0;99.42
18/06/2026 18:47:26;867;-52.0;-52.0;5.75;6.0;0;99.42
18/06/2026 18:47:27;868;-53.0;-52.0;6.0;5.75;0;99.42
18/06/2026 18:47:28;869;-53.0;-52.0;5.75;5.75;0;99.42
18/06/2026 18:47:29;870;-53.0;-52.0;5.5;5.75;0;99.43
18/06/2026 18:47:30;871;-52.0;-52.0;5.75;6.0;0;99.43
18/06/2026 18:47:31;872;-53.0;-53.0;5.5;6.0;0;99.43
18/06/2026 18:47:32;873;-53.0;-53.0;5.75;5.75;0;99.43
18/06/2026 18:47:33;874;-53.0;-53.0;5.75;5.75;0;99.43
18/06/2026 18:47:34;875;-52.0;-52.0;5.75;5.75;0;99.43
18/06/2026 18:47:35;876;-53.0;-52.0;5.75;6.0;0;99.43
18/06/2026 18:47:36;877;-51.0;-52.0;5.5;6.0;0;99.43
18/06/2026 18:47:37;878;-52.0;-52.0;6.0;6.0;0;99.43
18/06/2026 18:47:38;879;-53.0;-51.0;5.5;6.0;0;99.43
18/06/2026 18:47:39;880;-52.0;-52.0;5.5;6.0;0;99.43
18/06/2026 18:47:40;881;-52.0;-52.0;5.75;6.0;0;99.43
18/06/2026 18:47:41;882;-52.0;-52.0;5.75;6.25;0;99.43
18/06/2026 18:47:42;883;-52.0;-52.0;5.75;6.25;0;99.43
18/06/2026 18:47:43;884;-52.0;-52.0;5.75;6.25;0;99.43
18/06/2026 18:47:44;885;-54.0;-53.0;5.0;6.0;0;99.44
18/06/2026 18:47:45;886;-53.0;-53.0;5.25;6.0;0;99.44
18/06/2026 18:47:46;887;-53.0;-53.0;5.75;7.0;0;99.44
18/06/2026 18:47:47;888;-53.0;-53.0;5.75;6.0;0;99.44
18/06/2026 18:47:48;889;-53.0;-53.0;5.5;6.0;0;99.44
18/06/2026 18:47:49;890;-53.0;-53.0;5.75;6.0;0;99.44
18/06/2026 18:47:50;891;-53.0;-53.0;5.75;6.25;0;99.44
18/06/2026 18:47:51;892;-53.0;-53.0;5.25;6.0;0;99.44
18/06/2026 18:47:52;893;-53.0;-53.0;5.5;6.25;0;99.44
18/06/2026 18:47:53;894;-53.0;-53.0;5.5;6.25;0;99.44
18/06/2026 18:47:55;895;-53.0;-53.0;5.25;6.25;0;99.44
18/06/2026 18:47:56;896;-54.0;-53.0;5.5;6.0;0;99.44
18/06/2026 18:47:57;897;-53.0;-53.0;5.25;6.0;0;99.44
18/06/2026 18:47:58;898;-53.0;-53.0;5.5;5.75;0;99.44
18/06/2026 18:47:59;899;-53.0;-53.0;5.75;6.0;0;99.44
18/06/2026 18:48:00;900;-55.0;-55.0;5.25;5.25;0;99.44
18/06/2026 18:48:01;901;-55.0;-54.0;5.25;5.25;0;99.45
18/06/2026 18:48:02;902;-55.0;-55.0;5.25;5.75;0;99.45
18/06/2026 18:48:03;903;-54.0;-53.0;5.0;5.75;0;99.45
18/06/2026 18:48:04;904;-53.0;-53.0;5.5;5.5;0;99.45
18/06/2026 18:48:05;905;-52.0;-53.0;5.5;5.75;0;99.45
18/06/2026 18:48:06;906;-53.0;-52.0;5.75;6.0;0;99.45
18/06/2026 18:48:07;907;-53.0;-51.0;5.5;5.5;0;99.45
18/06/2026 18:48:08;908;-52.0;-52.0;5.75;5.75;0;99.45
18/06/2026 18:48:09;909;-52.0;-51.0;5.5;6.0;0;99.45
18/06/2026 18:48:10;910;-52.0;-51.0;5.5;6.25;0;99.45
18/06/2026 18:48:11;911;-52.0;-51.0;5.5;6.0;0;99.45
18/06/2026 18:48:12;912;-52.0;-52.0;5.75;6.0;0;99.45
18/06/2026 18:48:13;913;-52.0;-52.0;5.75;6.0;0;99.4
18/06/2026 18:48:14;914;-53.0;-52.0;5.75;6.0;0;99.4
18/06/2026 18:48:15;915;-53.0;-52.0;5.75;6.0;0;99.4
18/06/2026 18:48:16;916;-52.0;-52.0;5.75;5.75;0;99.4
18/06/2026 18:48:17;917;-52.0;-51.0;5.75;5.75;0;99.4
18/06/2026 18:48:18;918;-52.0;-51.0;5.5;5.75;0;99.4
18/06/2026 18:48:19;919;-52.0;-51.0;5.75;5.75;0;99.4
18/06/2026 18:48:20;920;-52.0;-51.0;5.75;5.25;0;99.4
18/06/2026 18:48:21;921;-53.0;-52.0;5.75;5.75;0;99.4
18/06/2026 18:48:22;922;-53.0;-52.0;5.5;6.0;0;99.4
18/06/2026 18:48:23;923;-53.0;-52.0;5.5;6.0;0;99.4
18/06/2026 18:48:24;924;-53.0;-53.0;5.75;6.0;0;99.4
18/06/2026 18:48:25;925;-53.0;-53.0;5.75;6.0;0;99.41
18/06/2026 18:48:26;926;-53.0;-52.0;5.75;6.0;0;99.41
18/06/2026 18:48:27;927;-53.0;-52.0;5.75;6.25;0;99.41
18/06/2026 18:48:28;928;-53.0;-53.0;5.75;6.0;0;99.41
18/06/2026 18:48:29;929;-53.0;-53.0;5.75;6.25;0;99.41
18/06/2026 18:48:30;930;-53.0;-53.0;5.5;6.5;0;99.41
18/06/2026 18:48:31;931;-55.0;-54.0;5.25;5.5;0;99.41
18/06/2026 18:48:32;932;-55.0;-54.0;5.0;5.25;0;99.41
18/06/2026 18:48:33;933;-54.0;-53.0;5.0;5.5;0;99.41
18/06/2026 18:48:34;934;-52.0;-52.0;5.5;5.75;0;99.41
18/06/2026 18:48:35;935;-54.0;-53.0;5.25;5.5;0;99.41
18/06/2026 18:48:36;936;-54.0;-53.0;5.25;5.5;0;99.41
18/06/2026 18:48:37;937;-53.0;-51.0;5.75;6.0;0;99.41
18/06/2026 18:48:38;938;-53.0;-52.0;5.75;5.75;0;99.41
18/06/2026 18:48:39;939;-52.0;-53.0;5.75;6.0;0;99.41
18/06/2026 18:48:40;940;-52.0;-52.0;6.0;5.75;0;99.41
18/06/2026 18:48:41;941;-52.0;-51.0;5.75;5.75;0;99.42
18/06/2026 18:48:42;942;-52.0;-51.0;5.5;5.75;0;99.42
18/06/2026 18:48:43;943;-53.0;-52.0;5.5;6.0;0;99.42
18/06/2026 18:48:44;944;-53.0;-52.0;5.25;6.0;0;99.42
18/06/2026 18:48:45;945;-53.0;-52.0;5.75;6.0;0;99.42
18/06/2026 18:48:46;946;-52.0;-52.0;5.75;6.25;0;99.42
18/06/2026 18:48:47;947;-51.0;-51.0;5.25;6.0;0;99.42
18/06/2026 18:48:48;948;-52.0;-51.0;5.75;5.5;0;99.42
18/06/2026 18:48:49;949;-52.0;-51.0;5.75;5.75;0;99.42
18/06/2026 18:48:50;950;-52.0;-51.0;5.5;5.75;0;99.42
18/06/2026 18:48:51;951;-52.0;-51.0;5.5;6.0;0;99.42
18/06/2026 18:48:52;952;-52.0;-51.0;5.5;5.75;0;99.42
18/06/2026 18:48:53;953;-52.0;-51.0;5.5;5.25;0;99.42
18/06/2026 18:48:54;954;-52.0;-51.0;5.5;5.25;0;99.42
18/06/2026 18:48:55;955;-52.0;-51.0;5.75;5.75;0;99.42
18/06/2026 18:48:56;956;-52.0;-51.0;5.75;5.75;0;99.42
18/06/2026 18:48:57;957;-51.0;-51.0;5.75;5.25;0;99.43
18/06/2026 18:48:58;958;-52.0;-51.0;5.75;5.25;0;99.43
18/06/2026 18:48:59;959;-52.0;-51.0;5.75;5.25;0;99.43
18/06/2026 18:49:00;960;-52.0;-51.0;5.5;5.25;0;99.43
18/06/2026 18:49:01;961;-52.0;-51.0;5.25;5.75;0;99.43
18/06/2026 18:49:02;962;-52.0;-51.0;5.75;5.25;0;99.43
18/06/2026 18:49:03;963;-52.0;-51.0;5.75;5.5;0;99.43
18/06/2026 18:49:04;964;-52.0;-51.0;5.75;5.25;0;99.43
18/06/2026 18:49:05;965;-52.0;-52.0;5.75;5.75;0;99.43
18/06/2026 18:49:06;966;-74.0;-51.0;0.0;5.25;0;99.38
18/06/2026 18:49:07;967;-50.0;-51.0;5.75;5.75;0;99.38
18/06/2026 18:49:08;968;-52.0;-52.0;5.5;6.25;0;99.38
18/06/2026 18:49:09;969;-52.0;-52.0;5.75;5.75;0;99.38
18/06/2026 18:49:10;970;-52.0;-52.0;5.75;6.25;0;99.38
18/06/2026 18:49:11;971;-52.0;-51.0;5.5;5.75;0;99.38
18/06/2026 18:49:12;972;-52.0;-52.0;5.75;6.0;0;99.38
18/06/2026 18:49:13;973;-52.0;-52.0;5.5;5.5;0;99.38
18/06/2026 18:49:14;974;-52.0;-52.0;5.75;6.0;0;99.38
18/06/2026 18:49:15;975;-52.0;-52.0;5.75;6.0;0;99.38
18/06/2026 18:49:16;976;-52.0;-52.0;5.5;6.0;0;99.39
18/06/2026 18:49:17;977;-52.0;-52.0;5.5;5.5;0;99.39
18/06/2026 18:49:18;978;-74.0;-52.0;0.0;6.0;0;99.34
18/06/2026 18:49:19;979;-51.0;-52.0;5.25;6.25;0;99.34
18/06/2026 18:49:20;980;-52.0;-52.0;5.75;6.0;0;99.34
18/06/2026 18:49:21;981;-52.0;-52.0;5.75;6.0;0;99.34
18/06/2026 18:49:22;982;-53.0;-53.0;5.75;5.75;0;99.34
18/06/2026 18:49:23;983;-53.0;-53.0;5.75;6.0;0;99.34
18/06/2026 18:49:24;984;-53.0;-53.0;5.5;6.25;0;99.34
18/06/2026 18:49:25;985;-53.0;-53.0;5.5;6.25;0;99.34
18/06/2026 18:49:26;986;-53.0;-53.0;5.75;6.25;0;99.34
18/06/2026 18:49:27;987;-53.0;-53.0;6.25;6.0;0;99.34
18/06/2026 18:49:28;988;-53.0;-53.0;5.75;6.25;0;99.34
18/06/2026 18:49:29;989;-53.0;-52.0;5.5;6.25;0;99.34
18/06/2026 18:49:30;990;-53.0;-53.0;6.0;6.0;0;99.34
18/06/2026 18:49:31;991;-53.0;-53.0;5.5;6.0;0;99.34
18/06/2026 18:49:32;992;-53.0;-53.0;6.0;6.25;0;99.34
18/06/2026 18:49:33;993;-53.0;-52.0;5.75;6.25;0;99.35
18/06/2026 18:49:34;994;-53.0;-53.0;5.5;6.25;0;99.35
18/06/2026 18:49:35;995;-53.0;-53.0;5.5;6.25;0;99.35
18/06/2026 18:49:36;996;-53.0;-53.0;5.75;6.25;0;99.35
18/06/2026 18:49:37;997;-53.0;-53.0;5.75;6.25;0;99.35
18/06/2026 18:49:38;998;-53.0;-52.0;5.5;5.75;0;99.35
18/06/2026 18:49:39;999;-53.0;-53.0;5.75;5.75;0;99.35
18/06/2026 18:49:40;1000;-53.0;-52.0;5.75;6.0;0;99.35
